755800,0.986304104
753700,0.999771059
765504,0.999865532
863434,0.996033609
1176710,0.960800409
1177978,0.999890804
1185377,0.998990715
1302037,0.987709045
757787,0.901259243
1175575,0.999857903
849624,0.930254996
775171,0.994778633
773023,0.997955203
11906,0.963796496
1175266,0.998436987
770630,0.987003982
1176989,0.999435961
1120719,0.999042332
759310,0.999812663
1235161,0.000696605
778260,0.882689059
759930,0.999557793
1236446,0.000372677
1177540,0.930031002
15792,0.448393971
754895,0.999746978
780586,0.993817866
756335,0.921681345
766402,0.999819577
765497,0.996875405
555626,0.056177385
1026802,0.994369686
1177704,0.443791479
774657,0.993251622
1236154,0.776607454
775294,0.998718262
780693,0.970735192
1113900,0.976124048
1212056,2.60E-07
1147702,0.754677057
1022812,0.025101054
764612,0.979188979
760016,0.99511683
1177037,0.988052845
696136,0.999896526
765226,0.980326772
760807,0.897502482
757030,0.999660969
781598,0.962057114
1282499,0.830222964
764938,0.984139025
557112,0.99014473
1190655,2.15E-09
780532,0.999714315
1222358,0.999573529
780135,0.936923742
1276652,0.999962211
753147,0.997973144
759735,0.972249746
695816,0.992872953
1235309,0.976939499
1174938,0.999824107
755796,0.000167363
26513,0.407708436
1100657,0.999795735
768492,0.972411752
754339,0.944715202
1398000,0.979134798
755409,0.993584692
752957,0.999537826
761849,0.988126755
1210860,0.445590526
760005,0.957499266
1195757,0.005426237
771575,0.957100272
764250,0.996612847
861913,0.999208987
757151,0.011821057
771729,0.950039029
1035108,0.999987006
1666120,0.999635935
1177676,0.964215815
1210878,0.981422544
1017482,1.49E-05
772307,0.547861397
1236205,0.998514473
759039,0.985577166
1235283,0.994895399
762702,0.998686492
6071,0.999970198
1185471,2.04E-08
774857,0.993496656
1176948,0.997948349
1235941,0.999430001
1311873,0.978445649
1036528,0.999986529
1174383,0.999580324
756648,0.000307999
756753,0.857367277
757055,0.054786671
773501,0.999904037
26063,0.990326583
760293,0.154275477
1097607,4.80E-06
25993,0.995809436
1023253,0.000224723
1233002,0.670519888
755379,0.999820292
1203626,1.91E-07
1176286,0.999859333
757226,0.999520898
1193296,0.999721229
7080,0.923903942
675818,0.620326281
774609,0.997546971
1176171,0.999863982
771179,0.996722877
757004,0.998028815
763149,0.071436539
1641824,0.998087287
766971,0.00063847
777360,0.999956489
773650,0.999657393
752622,0.000433391
768850,0.207966983
776642,0.170882747
774189,0.92980957
849410,0.935288548
760347,0.99989593
1176322,0.999575675
774947,0.984077692
760167,0.999501348
30042,0.976016164
1040320,0.999987006
569025,4.31E-09
768534,0.990271211
8152,0.924214721
1100626,0.999834061
776283,0.00867619
1185236,0.920397222
33551,0.093417041
755466,0.999848843
1093860,0.000216245
753154,0.701530218
1222509,0.999939084
556097,0.000416727
1195657,0.017059114
26617,0.999914646
6318,0.000249012
1176095,0.999781549
1185175,0.998274803
777735,0.999952435
774245,0.988800406
705295,0.996941984
16804,0.999909878
1113026,2.71E-05
1019615,0.340805382
861885,0.195586339
759166,0.923567772
1222544,0.978219032
1236541,0.663520575
753342,0.004385883
757734,0.99446106
9839,0.050932068
766513,0.939945519
774299,0.982443869
1110938,1.87E-05
21293,0.066653363
1235068,0.786237836
770170,0.999919772
753076,0.425480783
753597,0.875743628
1093540,0.000176491
757165,0.001005957
30818,0.998798251
778669,0.999875903
779625,0.975864351
755674,0.987162173
976414,0.329269409
771319,0.999771297
1645663,0.997974694
1147634,0.00336826
1094589,5.47E-06
862774,0.998006403
780087,0.970045269
850964,0.999905944
759979,0.99876368
768421,0.999955416
1174406,0.99829191
1174550,0.996885002
1020015,0.978942692
1112863,0.22495237
762164,0.994681299
1223686,0.601975203
758042,0.956880212
757869,0.996228695
6442,0.868706763
1304492,0.999814332
757897,0.080656089
779877,0.824344099
1174502,0.999308705
760234,0.999771297
862745,0.052343059
1313661,0.98562485
778494,0.780570447
1175872,0.999858618
558917,0.10828916
1185361,0.999946356
8406,0.964867234
32395,0.999606192
1177051,0.996436477
758760,0.709644437
1096439,3.81E-05
1174276,0.9999547
675964,0.03081231
772060,0.99963963
765834,0.963816524
1100532,0.985375285
752605,0.00230273
776730,0.053933684
849733,0.999448597
769038,0.000295258
27796,0.99958688
754887,0.824642658
1236241,0.228788137
776781,1.54E-05
1111341,0.001018454
1176819,0.910582364
753677,0.002269405
759008,0.054043893
758043,0.549944162
1173918,0.998861432
530336,0.806489468
759274,0.999796689
1029903,0.999792874
865913,6.36E-06
1099310,0.990425169
1101525,0.710408568
1100567,0.999845028
1185364,0.017952401
760151,0.693649113
759579,0.071373172
1238802,0.999955773
849522,0.996420145
1661597,0.925917923
1180661,0.964927852
1210904,0.86272037
1223051,0.934519827
761841,0.983612776
758265,0.027911732
6604,0.809531569
1178129,0.895811021
1174497,0.999765694
1091364,0.000412054
773232,0.99654454
23384,0.013815854
1147611,0.002523337
775492,0.999678135
3054,0.569776595
1022970,0.179907084
7137,0.775532901
505131,0.675498307
759745,0.993399262
550320,0.992799759
758279,0.997251809
1021276,0.001342115
1291664,0.139445543
769450,0.951468706
780483,0.898503184
753744,0.995397151
1173977,0.999962568
1174473,0.999860406
1206187,0.000155474
861228,0.000193612
1211564,0.999986172
766509,0.778169394
743761,0.999800384
753201,0.005689444
776164,0.997409999
31096,0.57967931
862948,0.493588835
753451,0.149632558
686110,0.965164304
706277,0.001317907
759134,0.988397777
1643720,0.998694956
1644021,0.98161763
1236870,3.11E-05
696288,0.004132195
1275810,0.815167964
1177583,0.990654886
775961,0.999344051
26681,0.999491334
754060,0.999961495
1255288,0.999849796
1174168,0.999612987
758687,0.996076882
510641,0.753987193
1177106,0.997019947
29149,0.602237999
778433,0.820973575
652479,0.981064677
763193,0.999399424
1178123,0.288331985
36791,0.999433577
14854,0.996972442
6844,0.994602084
2170,0.924000025
540312,0.999748528
1013912,0.980758965
1211124,0.000177347
760111,0.990304172
807122,0.994129062
1177702,0.990014791
1174556,0.999752581
1176681,0.951979339
757991,0.687602162
753769,0.951434612
764993,0.977519751
865349,0.996910036
780629,0.014700765
559934,0.962610543
780477,0.998586535
1642087,0.999071002
2743,0.601435423
752825,0.998639405
770958,0.999597609
752634,0.997421026
1208625,0.934923232
541010,0.999987841
757300,0.999882817
1176079,0.999834299
1174645,0.999807417
767218,0.994994402
1100683,0.999838591
760955,0.94131577
778314,0.020448269
781596,0.40008527
770420,0.989051878
23843,0.001226807
10687,0.019194644
774516,0.997068942
764573,0.978302896
757434,0.844843149
1096260,4.93E-06
1196908,0.999908805
1236128,0.911850631
760276,0.005317434
757966,0.989462554
776457,0.969736755
761192,0.978015721
776445,0.883482158
1368827,0.323322237
752990,0.999907255
1175277,0.998288453
13444,0.004064411
758793,0.990162849
18147,0.998954654
1222616,2.51E-06
1177171,0.994759619
765385,0.420897245
759420,0.127375051
761275,0.862032235
758290,0.998646677
849430,0.998319924
26123,0.998870313
1202844,8.57E-05
1197729,0.97268784
761189,0.9262954
1175515,0.999941826
1235212,0.414397806
26702,0.866345525
686484,0.999837399
756677,0.97210443
771018,0.593957245
803574,0.989703715
1098011,4.31E-06
753838,0.999845743
23818,0.999986053
759858,0.955013454
1095909,0.0097162
766526,0.904762328
1175454,0.999786317
778297,0.92730695
1176972,0.998043418
1235354,0.000917658
1238813,0.999971151
675212,0.995421112
863383,0.996972084
1232382,0.999965072
19017,0.9994784
776268,0.000815623
760357,0.999969959
772557,0.997768044
777836,0.999938369
758730,0.987049401
1174441,0.999868989
1666672,0.994586706
12160,0.998971343
1177210,0.988221586
1174476,0.9998191
1100557,0.99442023
765625,0.999738991
766821,0.940609753
1174802,0.999803483
774512,0.919487536
9018,0.386258185
766507,0.99611485
766000,0.999524832
1176951,0.998377562
1177738,0.619511068
11304,0.00076609
753951,0.999592602
1198062,0.976675332
1366748,0.975288332
504806,0.9955194
655124,0.833471
756967,0.602996588
755845,0.999957442
26727,0.999741137
699602,0.994190216
755049,0.957854569
1174873,0.999808848
1093699,1.47E-07
752892,0.057063587
774588,0.999897361
25388,0.108399667
753308,0.99820137
849757,0.929205894
774364,0.996606231
1174038,0.999871016
768894,0.999952793
760808,0.999867201
776176,0.989693463
756712,0.999825776
755830,0.999950886
850784,0.957069635
752815,0.910007596
1177705,0.935299098
1100526,0.995988905
776073,0.992717505
1021359,0.000746119
1175573,0.999842882
631247,0.041253325
1235744,0.746852994
757515,0.99968338
780474,0.853636205
758713,0.857179582
1040107,0.999987602
1175868,0.999803722
772297,0.757955313
1100731,0.999779046
16343,0.196864799
755335,0.999889493
768420,0.999959707
1173890,0.999969006
1185367,6.37E-07
754445,0.886572957
755068,0.448378682
1221217,0.008286955
7543,0.999847054
1100547,0.996256113
757997,0.88335079
1175898,0.999812305
758983,0.994831026
759679,0.075669587
754294,0.76908046
767071,0.152534872
1661403,0.960145712
772315,0.065525897
757584,0.980271399
7955,0.001361297
773122,0.270846158
753099,0.956854641
1366652,0.91813004
1175566,0.999847889
1176132,0.999833941
26289,0.999720395
863424,0.884138167
758093,0.986080468
1247375,0.302823067
758037,0.989320874
554733,0.528717637
753485,0.867126644
756616,0.999834657
1235275,0.99929297
1293130,0.9919945
763347,0.999963164
1235522,0.999947786
849572,0.530113101
559443,0.981121242
768991,0.00854794
754802,0.999729097
1174923,0.999813616
1177129,0.982923687
756161,0.999296069
1235273,0.001150192
1245502,0.999952674
1175576,0.999833345
1030924,0.999977708
861720,0.978467584
1343159,0.2130851
765998,0.982194602
1176920,0.998236299
759996,0.746791303
28613,0.999563515
758077,0.189906135
1236250,0.970607579
776517,0.971359611
674422,0.994278073
756865,0.997597516
1176981,0.998720825
771120,0.99875927
754219,0.99662894
1101538,0.976160169
766691,0.664340556
25291,0.99724257
758905,0.999075532
771979,0.052915182
770610,0.906708241
752843,0.057147443
1648601,0.999935508
780484,0.973188877
1647971,0.215563491
756518,0.572899282
755737,0.997840762
1180647,0.99954468
31208,0.996499777
1111349,0.017715139
1020664,0.984429598
1236161,0.310190409
850231,0.31276843
759877,0.007801302
1245801,0.997907996
755602,0.99992466
1210979,0.493650377
1211610,0.00013902
774668,0.999827743
757281,0.999957561
1235771,0.999892831
1185466,0.392914593
1173163,0.982501209
779746,0.999923348
863385,0.954993308
1978851,0.998928964
862722,0.32709989
771971,0.600081444
1173964,0.989457726
1174284,0.999123156
760650,0.926539004
766700,0.936112165
1100577,0.999713004
1222273,0.999673843
1301741,0.966555119
753162,0.999929905
764507,0.990962565
20106,0.000143027
1222691,0.999776423
758464,3.21E-06
1205315,0.502902627
1222351,0.817016006
1185269,0.019044975
862746,4.68E-06
1222461,0.012162242
1212005,0.002487725
760086,0.999858499
1301359,0.99993217
861189,4.50E-06
757844,0.999539256
1235964,0.750012517
867534,0.004595766
756394,0.793635905
764505,0.984579444
16349,0.999971509
758497,0.966070414
559308,0.999941707
850893,0.958527684
1176078,0.999714196
774794,0.999489665
1639439,0.951104522
709066,0.000199303
774845,0.995753765
778490,0.954446018
753827,0.994800687
1235388,0.858756125
29345,0.010596412
780516,0.477836758
778108,0.99745363
753130,0.002314769
780327,0.97160238
1661345,0.974996209
759002,0.109646305
779038,0.998915195
935267,0.012348887
759017,0.734854639
849467,0.377046555
768268,0.000739208
1211001,0.107837409
1147681,0.00037068
1187184,3.79E-05
759379,0.961943388
768847,0.119790234
756407,0.999640584
1177815,0.999967933
505717,0.999575198
1100607,0.999821961
766457,0.97979182
773576,0.479076564
766810,0.403333902
755470,0.502360702
755427,0.197041243
1211617,7.96E-05
758794,0.993733227
1185403,0.01955148
1147687,0.00065118
1295190,0.999480188
9066,0.900329947
770175,0.859132111
1235412,5.77E-05
763059,0.360253364
1442958,0.987357974
770511,0.945765197
771252,0.001990603
759444,0.102787785
753453,0.999959588
755182,0.854193628
1402218,0.996289015
760281,0.984006345
773044,0.249393001
761111,0.99982208
760830,0.096498601
1097034,0.058934372
759234,0.479867071
981935,2.32E-06
1176287,0.999590933
764872,0.959878206
1177033,0.98730278
705362,0.997033238
14871,0.804017663
19294,0.997214854
758665,0.944200099
1174401,0.999938488
758385,0.994455993
1176604,0.995571971
18422,0.655748427
757999,0.414831728
779276,0.982858717
779262,0.111544125
777361,0.000203934
1192948,1.53E-06
760160,0.998929441
1653728,0.999955177
755721,0.999955297
774751,0.999262393
1176760,0.992070258
758799,0.99949348
759309,0.980321467
1174495,0.999530911
1100565,0.999866366
1176900,0.99718982
780494,0.999492168
1181127,0.054844268
1651525,0.999762118
1022597,0.092502564
754682,0.140497506
34650,0.952079177
770078,0.077554479
9703,0.015287506
1176846,0.999971628
775022,0.987950206
686744,4.12E-05
862676,0.001044884
755087,0.997068226
1306729,0.995788276
1177056,0.996485591
867535,0.999912858
1275497,0.29682678
771062,0.971879184
1174225,0.999874115
1222859,0.083485246
1222388,0.023608441
755024,0.704227328
759151,0.999798119
1222292,0.56976217
1662331,0.993172586
1185431,0.112047434
1176528,0.839638889
28327,0.000182355
1175481,0.99985683
1210859,0.999732196
1176793,0.828998387
772647,0.989531159
754499,0.000163582
758230,0.668824553
1666339,0.998521149
775597,0.999186218
1235099,1.54E-06
1644676,0.999872684
755130,0.997933745
758816,0.999800742
25813,0.986811578
771986,0.999749482
974950,3.09E-05
804341,0.998613834
1282881,0.441014975
761082,0.999727428
767597,0.017990757
755414,0.993578672
776686,0.998565614
1176239,0.999870658
1174686,0.999848843
770402,0.896648943
765352,0.9908517
510635,0.997030497
37692,0.937725782
1177989,0.380779147
753407,0.999755681
755701,0.977374732
757246,0.998846889
38468,0.999818861
1096310,0.214414105
1579553,0.023319039
762510,0.636001408
1175299,0.998177409
6241,0.999890208
888867,0.995809674
1210927,0.002334507
1177473,0.994514108
757918,0.999724209
861875,0.999723494
1100729,0.999827981
753400,0.957935095
758010,0.937400758
1177549,0.999909639
756217,0.984645903
752560,0.997970283
774293,0.962470055
1077223,0.973313093
767384,0.660756707
851120,0.886019945
1232991,0.809945166
1177166,0.999912262
758267,0.997910798
1173902,0.99954468
976885,8.92E-07
770799,0.999927044
1185332,0.033269625
763051,0.999879599
1020059,0.999343574
778813,0.934543669
29582,0.000336048
1211147,0.352779835
861629,0.988577604
1195042,9.69E-07
753139,0.754258633
774870,0.755236387
1176738,0.908228159
754546,0.999412656
766469,0.097738124
1198788,0.998231351
1347196,0.365957558
1176277,0.99984324
757896,0.597824872
866202,0.993261158
976264,2.94E-05
757642,0.961281657
4779,0.999214411
755615,0.999722183
1001790,8.35E-05
676215,0.852030814
1178030,0.999827385
759124,0.947665155
776611,0.982331514
1185260,0.030080358
831158,0.991528034
757508,0.728511691
769868,0.009315239
1211145,0.581065357
756405,0.999709904
757819,0.997752011
850187,0.999773681
758149,0.990906
567643,3.16E-05
764848,0.589378178
763225,0.999366701
559129,1.57E-06
765499,0.999707639
779809,2.09E-05
1177582,0.950731575
776106,0.34504354
630234,0.997794151
1174758,0.99586159
1176979,0.031266425
40286,0.009391515
1204808,0.006950497
772554,0.999337614
771151,0.04194029
765197,0.99614054
1113920,4.64E-09
1020725,0.998992622
1235643,0.066266812
1174173,0.986410439
1222887,0.996916771
768580,0.997434795
554577,0.981779873
1249661,0.992370486
1174903,0.999487162
26765,0.999001563
25969,0.848184884
1247356,0.993317962
641703,0.006010551
1113978,0.00011869
1176057,0.999800026
568989,0.804250062
758474,0.97176826
1210974,0.000107868
12240,0.592232108
1222492,0.000434274
753236,0.997571409
797054,0.99922061
1208707,0.9989236
1176725,0.962593436
697744,0.992925167
1176291,0.999822557
764273,0.023348287
1235082,0.049372435
1194726,0.009656524
752844,0.997401476
1175453,0.999827325
776662,0.999843836
759322,0.999635816
23931,0.03451572
1184976,0.013724807
1174166,0.999838471
1307265,0.725129426
772525,0.998325408
756307,0.999968648
1174378,0.989971995
1185393,0.999983191
1235631,0.144268498
765988,0.99557966
759194,0.999833226
759034,0.998562276
21270,0.750803709
753496,0.998863101
1211940,0.003843033
1308681,0.728758335
1035354,0.999987006
532427,0.872832119
765395,0.987154603
865965,0.921186566
1097024,0.035967603
1236127,7.38E-06
26069,0.999039054
774505,0.941024303
1174361,0.998742044
754148,0.999973893
1185253,1.00E-08
1176904,0.99693054
570097,0.992831349
1096082,7.30E-07
765408,0.988892734
850892,0.992797554
774252,0.99958998
35841,0.998990357
1302676,0.939026058
1196457,0.9495368
1177933,0.987794638
774905,0.000484883
1174667,0.999776661
1306526,0.998867393
1235758,0.493646443
753110,0.996287227
26546,0.995206177
1174016,0.999948859
778889,0.999956489
774670,0.604487419
759298,0.996639132
758472,0.073921777
26851,0.997884214
1663521,0.999808133
3552,0.999873281
22417,0.999748766
753752,0.70673418
1147674,0.96398896
1175103,0.999705017
1236434,0.396861285
757890,0.999477804
766136,0.997854412
685439,0.999977708
2479693,0.002195593
759241,0.998985589
752899,0.899374008
758705,0.982951462
778531,0.995833635
1175622,0.999878526
758758,0.993548453
768629,0.08432804
1177427,0.908743322
758496,0.998799324
1232439,0.993334651
1228175,0.710029602
758617,0.99854064
777643,0.999633789
1174359,0.991660774
1235061,0.837425888
767511,0.983709335
1666320,0.997575581
776177,0.712035477
1174830,0.99846077
757184,0.996291876
1080714,0.004315952
758102,0.89654094
1245984,0.917724967
1175669,0.999859095
1305526,0.999948502
1174197,0.999952435
1303262,0.992819726
755418,0.897754312
777653,0.999833345
1101898,0.992313445
1185322,0.961102247
567474,0.000642603
1147721,0.000646654
1567493,0.114755243
1302404,0.988350034
770903,0.985700965
1185524,0.995853901
1196128,0.004459691
1021293,0.00040905
761112,0.999576986
1347973,0.999958992
1174110,0.999677896
673144,0.990588665
1097218,0.007775347
699459,0.000280622
1302545,0.999247313
754484,0.993535161
561237,0.998874843
21778,0.014745366
1176887,0.999709308
771704,0.999249995
8804,0.996460021
770645,0.985764205
1197625,0.999328732
1235043,0.491678268
756759,0.030518709
1396229,0.996521711
1176605,0.958841264
1306442,0.9937796
767304,0.30162248
765149,0.983401299
778815,0.986497462
1100595,0.999743164
1235174,0.081169948
774897,0.998647273
1102490,0.999811351
758328,0.064207159
768630,0.130036935
753071,0.904935777
759052,0.005735002
773693,0.997554958
560058,0.999555528
1097120,0.002811151
756995,0.942347169
768668,0.999647856
1045516,0.962343872
850196,0.999810517
1236486,0.633121133
1221279,0.999883413
752572,0.9998945
757984,0.995082498
1185010,0.001725491
765086,0.997262955
1175545,0.99987185
778174,0.979673684
1110834,0.006054297
567389,0.572695613
778585,0.92891717
1235398,0.114023037
1057216,0.000100036
753031,0.002987057
849361,0.951516569
26731,0.999675989
1173970,0.999961734
754471,0.465179592
1222302,0.999188483
754917,0.056321714
1078961,0.999935269
1190169,0.000287698
1097264,0.998115301
1020030,0.995697737
758419,0.999905348
769558,0.028596329
801613,0.999052823
11947,0.727194071
1244768,0.998606145
1100491,0.986245394
705355,0.986220837
770651,0.999654174
758605,0.005361452
1235191,0.003640249
1032218,0.99998486
973561,2.18E-05
757027,0.656368673
768938,0.269007832
770619,0.998518646
1345532,0.648853958
867227,0.16783461
1021280,0.015979504
775817,0.001366816
752847,0.989438713
560160,0.008821165
769553,0.999908328
756507,0.934507668
753366,0.998935401
772523,0.99997735
1177518,0.972265422
1110936,9.18E-05
770365,0.940131605
758108,0.979644895
774500,0.998471439
754571,0.079040639
1222420,0.997460604
770470,0.998970985
758027,0.994921863
1326495,0.970878422
771355,0.972196043
1177635,0.970841885
1185365,0.000584878
1222886,0.992253721
758896,0.999960542
756579,0.933194757
1202737,0.276072204
849803,0.000451086
849534,0.995388865
769497,0.999913812
279,0.998881519
546920,0.855377376
1176905,0.996827066
763831,0.840096354
774356,0.959792018
774312,0.998843312
754421,0.999956369
781961,0.518567801
752460,0.471173286
1235305,0.012338763
774231,0.089791499
758501,0.977808774
758555,0.989077985
768872,0.999857306
850284,0.132920384
766455,0.428802282
1097585,2.63E-06
26219,0.903466642
1652638,0.994620323
27003,0.997003853
1245805,0.996670306
763003,0.001460691
756824,0.999964595
504151,0.182047889
773118,0.999968886
758900,0.999337375
1097959,0.110623479
758797,0.98226285
862946,0.928600192
756596,0.708638012
22902,0.006555665
765027,0.859063566
555591,0.898167789
774539,0.88538003
1176705,0.138043061
26162,0.265843391
638070,0.999990106
8412,0.997312307
1274978,0.997766256
1095291,0.000196237
765119,0.999749243
867820,0.986853361
1177709,0.998919725
1236244,0.738411069
1235032,0.517473221
768726,0.999782026
756752,0.836077929
850211,0.998169422
755392,0.23047404
22983,0.000205204
1094575,4.86E-07
768947,0.850244403
773891,0.971298397
1174288,0.994466126
1176688,0.997262239
859122,0.99882859
1282761,0.999930739
35717,0.583057344
1100622,0.999731243
754248,0.996956348
764265,0.999797046
769278,0.987298131
761119,0.995723724
772571,0.99993813
753463,0.993379831
1290435,0.928879857
1399454,0.909934938
1174592,0.9997769
764847,0.982884288
540268,0.300145864
753835,0.995398819
765457,0.013137764
1311086,0.616207004
17034,0.970572114
672979,0.955720007
774354,0.001559778
779753,0.988622844
767934,0.999872923
766229,0.998435557
41219,0.016623314
621928,3.11E-06
26299,0.967532218
862730,0.999357879
1035344,0.999985218
26005,0.524671197
1100524,0.989408135
1303127,0.798782885
705401,0.997079492
753148,0.000104374
774624,0.997037649
26126,0.95979321
758189,0.004127949
26103,0.998555481
5368,0.998094618
780882,0.019379012
1218608,0.996103048
1019607,0.965586603
1174117,0.999624848
758089,0.99994123
28835,0.032357778
765999,0.842374861
757761,0.999708831
774261,0.828268468
1236186,0.978798866
768913,0.993351936
771156,0.999954939
766812,0.998651326
774745,2.18E-05
705402,0.950717568
755454,0.999896646
1175063,0.999797761
768229,0.65675652
1662512,0.928709626
756727,0.999938488
766179,0.998050213
760483,0.999517798
1097086,3.31E-05
759916,0.9998281
1188187,0.356830686
1173940,0.999782979
1174555,0.999770463
753068,0.920886338
757240,0.998506963
771733,0.999893904
684109,0.742272019
6340,0.999824345
773330,0.946144164
1175467,0.9999578
754017,0.032700457
753720,0.954611123
780469,0.999915957
1013953,0.995102167
769010,0.992088675
1096285,1.73E-05
1176207,0.999856234
1235824,0.996818066
756397,0.999255002
756031,0.141900495
755438,0.690664709
1174963,0.999823153
1178099,0.999887705
673119,0.238744721
776423,0.240788549
1279201,0.99996388
684427,0.960166156
1185481,1.14E-05
767778,0.999913335
1177445,0.999951005
757949,0.37618196
775372,0.000115522
758750,0.984178245
779317,0.00134993
3503,0.993817031
27035,0.999902487
989577,0.001731189
850464,0.999901414
760093,0.4467327
1516511,0.987768233
755687,0.918451309
1176248,0.999809802
765017,0.992814481
1176930,0.997556567
757096,0.997733712
757647,0.952987194
755696,0.972414672
32389,0.995977938
1110708,0.00019541
1174339,0.99994123
755722,0.995781422
757790,0.965365469
1405125,0.502504885
770589,0.99944824
555090,0.000369304
770967,0.875273108
762271,0.999966621
758581,0.98189801
1113199,5.21E-06
1175160,0.999126732
754166,0.999973774
1177360,0.99117434
756853,0.019570321
777447,0.697662592
976334,0.001247057
26201,0.997687936
560793,0.002217487
561288,0.004622599
779525,0.802394748
1013899,0.291737348
1147592,0.00211845
778232,0.938482583
1235410,7.50E-06
759293,0.997673571
772478,0.9995327
758602,0.959064603
779467,0.991762996
1245579,0.037384611
31972,0.999288142
1174714,0.999818146
768896,0.000817241
761158,0.981946826
19492,0.987826645
1337078,0.96210587
758369,0.999770343
775336,0.998639047
1174571,0.999786079
753613,0.120498128
778458,0.001451894
769519,0.994283617
551629,1.63E-05
1026819,0.003989291
762834,0.763115108
1100495,0.981510282
1199637,0.99769336
1273419,0.999965072
1177907,0.594420075
1174052,0.999747336
757086,0.999915004
753509,0.976346135
756664,0.794281363
766488,0.985746026
781051,0.999962807
1100498,0.990803242
757505,0.992155492
1176034,0.999849916
761165,0.858101845
754913,0.999865413
1176925,0.995770872
753855,0.015452259
1396571,0.007751662
1378966,0.994717777
1180580,0.000350635
768647,0.999728978
758535,0.986604989
757615,0.994253457
758421,0.99071759
757166,0.997754276
770209,0.956617773
777898,0.00094022
760001,0.979406536
778772,0.942126751
1222986,0.867083967
760975,0.99996233
1021305,0.99626261
770036,0.991512001
774324,0.860153675
756441,0.812783718
1246256,0.999966741
1174410,0.982712269
777866,0.996584296
762322,0.87556994
1235778,0.224572599
1222334,0.999956846
1235580,0.992907047
23648,0.974167943
697850,0.992042601
1096330,8.36E-06
774280,0.149432689
756730,0.999805272
546202,0.996660233
37498,0.004115803
1093569,0.001341169
757867,0.999014258
1235320,0.999944448
975909,0.576990962
863869,0.994348109
1236521,7.44E-05
1110976,2.55E-05
555143,0.999379992
775915,0.603152931
1174239,0.999952674
770410,0.006711829
1176698,0.998205781
1079676,0.958059907
1045401,0.182539597
1302630,0.999909639
760137,0.999810278
1575669,0.998872459
1184978,0.0005184
1235509,0.016004745
1296423,0.755316257
779364,0.997632027
1235807,0.214878172
787524,0.998068392
863409,0.998910189
771171,0.998841703
849554,0.914537907
767568,0.999055803
558713,0.640887856
1221439,0.98455584
770101,0.999353111
1235812,0.226069406
1312877,0.744455159
1175385,0.993869424
1174506,0.999772489
757164,0.998852611
770369,0.000483678
757757,0.998473108
771289,0.997251928
863371,0.973051488
773158,0.977495015
770871,0.999004304
19445,0.069602661
862717,0.967268586
1078209,0.001855814
976017,0.062026545
753585,0.001910451
755550,0.999975324
1640700,0.999960423
765650,0.984435916
1177046,0.997161031
862558,0.999993205
697758,0.981870055
755918,0.9981336
759170,0.00572723
1177577,0.998895764
766497,0.995808601
1111683,0.00093488
1100489,0.991513669
763190,0.999393821
34461,0.952376962
558890,0.737412989
210,6.30E-08
759188,0.273747325
779788,0.991450727
1176712,0.927098811
1111346,0.002738098
5990,0.802975118
755305,0.999926925
770841,0.995360911
770517,0.996818542
861137,0.999355257
779362,0.986018896
867584,0.99987638
766413,0.960342169
863426,0.999487877
752986,0.997445226
743603,0.930272043
567371,0.999916911
760781,0.006508303
753024,5.30E-05
780730,0.784715891
862554,0.999991894
757985,0.996283948
801720,0.855149865
754241,0.999970436
753695,0.9778862
729051,0.790935874
1200439,0.007360946
1110864,3.95E-08
778115,0.708354115
569115,0.953723013
1175015,0.999755085
1175803,0.999812782
770685,0.8883214
755076,0.999926329
1207195,0.135979563
1174467,0.999249756
753245,0.981238723
567628,0.000760943
753625,0.997357547
684508,0.009660904
1176903,0.996542752
774351,0.40264675
1245780,0.922130287
677864,0.793906093
772216,0.967219651
1222350,0.032798469
6253,0.019111935
863422,0.994647205
504353,0.933454275
755664,0.999478757
1177773,0.999708354
722623,0.115302816
1111110,0.151092917
14704,0.998778522
1174322,0.986831546
1097294,0.001712727
1176262,0.99988842
1301284,0.999907851
1197175,0.991823018
850191,0.997104943
1176311,0.999860287
1183284,0.999270022
753728,0.999498248
779889,0.998281002
25995,0.986260831
754822,0.963972449
1198622,0.99993372
705293,0.999732196
753587,0.58202064
758699,0.999975801
1193645,0.004296103
756414,0.999512076
773136,0.960755527
771057,0.161809847
861542,0.983641863
849544,0.223003432
753032,0.998523176
632822,0.925253153
1031107,0.999934435
758173,0.957395971
1100661,0.999872446
763098,0.001468215
1235036,0.999795735
1290858,0.989640892
1235218,0.999188006
1176623,0.961007893
1303020,0.980249286
1178139,0.278732091
1305141,0.676987946
12564,3.86E-07
573677,0.999349535
781016,0.62586242
807001,0.073246747
849490,0.992422521
757613,0.833505213
26555,0.969983578
776433,0.997445941
1080576,0.04054882
762840,0.981560588
861531,0.040625721
868646,0.999952197
1293179,0.999881268
1210761,0.987324953
765346,0.999818981
756985,0.996647894
755938,0.999964833
1113839,2.40E-09
7998,0.873273432
1222294,0.98620528
759586,0.682538509
772164,0.997597396
759890,0.597490966
849164,0.023909954
850918,0.906197071
1174299,0.989156127
752660,0.973327577
1100393,0.012350306
775924,0.998818934
755439,0.993878305
770910,0.997883737
752663,0.578574955
25955,0.973810911
776870,0.999953747
774954,0.997595012
774381,0.984630525
676780,0.003337748
1175403,0.999835491
1184982,0.020707244
1235033,0.529300809
768694,0.999871135
